Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	27,36	2,3	6,0	4,7
85,20	27,38	2,3	6,0	4,7
85,22	27,41	2,3	6,0	4,7
85,25	27,43	2,3	6,0	4,7
85,27	27,46	2,3	6,0	4,7
85,29	27,49	2,3	6,0	4,7
85,32	27,50	2,3	6,0	4,7
85,34	27,52	2,3	6,0	4,7
85,37	27,54	2,3	6,0	4,7
85,39	27,56	2,3	6,0	4,7
85,42	27,59	2,3	6,0	4,7
85,44	27,60	2,3	6,0	4,7
85,47	27,62	2,3	6,0	4,7
85,49	27,63	2,3	6,0	4,7
85,51	27,65	2,3	6,0	4,7
85,54	27,67	2,3	6,0	4,7
85,56	27,69	2,3	6,0	4,7
85,59	27,71	2,3	6,0	4,7
85,61	27,72	2,3	6,0	4,7
85,64	27,74	2,3	6,0	4,7
85,66	27,77	2,3	6,0	4,7
85,68	27,79	2,3	6,0	4,7
85,71	27,82	2,3	6,0	4,7
85,73	27,84	2,3	6,0	4,7
85,76	27,86	2,3	6,0	4,7
85,78	27,86	2,3	6,0	4,7
85,81	27,89	2,3	6,0	4,7
85,83	27,91	2,3	6,0	4,7
85,86	27,93	2,3	6,0	4,7
85,88	27,94	2,3	6,0	4,7
85,90	27,96	2,3	6,0	4,7
85,93	27,98	2,3	6,0	4,7
85,95	28,00	2,3	6,0	4,7
85,98	28,02	2,3	6,0	4,7
86,00	28,05	2,3	6,0	4,7
86,03	28,06	2,3	6,0	4,7
86,05	28,07	2,3	6,0	4,7
86,08	28,09	2,3	6,0	4,7
86,10	28,12	2,3	6,0	4,7
86,12	28,14	2,3	6,0	4,7
86,15	28,16	2,3	6,0	4,7
86,17	28,18	2,3	6,0	4,7
86,20	28,19	2,3	6,0	4,7
86,22	28,20	2,3	6,0	4,7
86,25	28,22	2,3	6,0	4,7
86,27	28,25	2,3	6,0	4,7
86,30	28,27	2,3	6,0	4,7
86,32	28,28	2,3	6,0	4,7
86,34	28,30	2,3	6,0	4,7
86,37	28,31	2,3	6,0	4,7
86,39	28,34	2,3	6,0	4,7
86,42	28,35	2,3	6,0	4,7
86,44	28,38	2,3	6,0	4,7
86,47	28,39	2,3	6,0	4,7
86,49	28,40	2,3	6,0	4,7
86,52	28,43	2,3	6,0	4,7
86,54	28,46	2,3	6,0	4,7
86,56	28,48	2,3	6,0	4,7
86,59	28,49	2,3	6,0	4,7
86,61	28,51	2,3	6,0	4,7
86,64	28,52	2,3	6,0	4,7
86,66	28,54	2,3	6,0	4,7
86,69	28,56	2,3	6,0	4,7
86,71	28,58	2,3	6,0	4,7
86,73	28,60	2,3	6,0	4,7
86,76	28,61	2,3	6,0	4,7
86,78	28,63	2,3	6,0	4,7
86,81	28,66	2,3	6,0	4,7
86,83	28,68	2,3	6,0	4,7
86,86	28,70	2,3	6,0	4,7
86,88	28,72	2,3	6,0	4,7
86,91	28,74	2,3	6,0	4,7
86,93	28,75	2,3	6,0	4,7
86,95	28,78	2,3	6,0	4,7
86,98	28,80	2,3	6,0	4,7
87,00	28,83	2,3	6,0	4,7
87,03	28,85	2,3	6,0	4,7
87,05	28,87	2,3	6,0	4,7
87,08	28,88	2,3	6,0	4,7
87,10	28,90	2,3	6,0	4,7
87,13	28,93	2,3	6,0	4,7
87,15	28,95	2,3	6,0	4,7
87,17	28,96	2,3	6,0	4,7
87,20	28,98	2,3	6,0	4,7
87,22	29,00	2,3	6,0	4,7
87,25	29,04	2,3	6,0	4,7
87,27	29,06	2,3	6,0	4,7
87,30	29,09	2,3	6,0	4,7
87,32	29,11	2,3	6,0	4,7
87,35	29,11	2,3	6,0	4,7
87,37	29,14	2,3	6,0	4,7
87,39	29,17	2,3	6,0	4,7
87,42	29,19	2,3	6,0	4,7
87,44	29,21	2,3	6,0	4,7
87,47	29,23	2,3	6,0	4,7
87,49	29,25	2,3	6,0	4,7
87,52	29,25	2,3	6,0	4,7
87,54	29,28	2,3	6,0	4,7
87,57	29,31	2,3	6,0	4,7
87,59	29,32	2,3	6,0	4,7
87,61	29,33	2,3	6,0	4,7
87,64	29,36	2,3	6,0	4,7
87,66	29,38	2,3	6,0	4,7
87,69	29,40	2,3	6,0	4,7
87,71	29,43	2,3	6,0	4,7
87,74	29,45	2,3	6,0	4,7
87,76	29,46	2,3	6,0	4,7
87,78	29,48	2,3	6,0	4,7
87,81	29,50	2,3	6,0	4,7
87,83	29,53	2,3	6,0	4,7
87,86	29,54	2,3	6,0	4,7
87,88	29,56	2,3	6,0	4,7
87,91	29,57	2,3	6,0	4,7
87,93	29,58	2,3	6,0	4,7
87,96	29,60	2,3	6,0	4,7
87,98	29,62	2,3	6,0	4,7
88,00	29,65	2,3	6,0	4,7
88,03	29,66	2,3	6,0	4,7
88,05	29,68	2,3	6,0	4,7
88,08	29,71	2,3	6,0	4,7
88,10	29,72	2,3	6,0	4,7
88,13	29,76	2,3	6,0	4,7
88,15	29,77	2,3	6,0	4,7
88,18	29,79	2,3	6,0	4,7
88,20	29,81	2,3	6,0	4,7
88,22	29,83	2,3	6,0	4,7
88,25	29,85	2,3	6,0	4,7
88,27	29,88	2,3	6,0	4,7
88,30	29,90	2,3	6,0	4,7
88,32	29,92	2,3	6,0	4,7
88,35	29,92	2,3	6,0	4,7
88,37	29,95	2,3	6,0	4,7
88,40	29,96	2,3	6,0	4,7
88,42	29,98	2,3	6,0	4,7
88,44	30,01	2,3	6,0	4,7
88,47	30,03	2,3	6,0	4,7
88,49	30,04	2,3	6,0	4,7
88,52	30,07	2,3	6,0	4,7
88,54	30,10	2,3	6,0	4,7
88,57	30,12	2,3	6,0	4,7
88,59	30,14	2,3	6,0	4,7
88,62	30,16	2,3	6,0	4,7
88,64	30,17	2,3	6,0	4,7
88,66	30,19	2,3	6,0	4,7
88,69	30,22	2,3	6,0	4,7
88,71	30,25	2,3	6,0	4,7
88,74	30,26	2,3	6,0	4,7
88,76	30,28	2,3	6,0	4,7
88,79	30,30	2,3	6,0	4,7
88,81	30,32	2,3	6,0	4,7
88,83	30,34	2,3	6,0	4,7
88,86	30,37	2,3	6,0	4,7
88,88	30,39	2,3	6,0	4,7
88,91	30,41	2,3	6,0	4,7
88,93	30,43	2,3	6,0	4,7
88,96	30,47	2,3	6,0	4,7
88,98	30,50	2,3	6,0	4,7
89,01	30,53	2,3	6,0	4,7
89,03	30,55	2,3	6,0	4,7
89,05	30,57	2,3	6,0	4,7
89,08	30,58	2,3	6,0	4,7
89,10	30,62	2,3	6,0	4,7
89,13	30,65	2,3	6,0	4,7
89,15	30,67	2,3	6,0	4,7
89,18	30,69	2,3	6,0	4,7
89,20	30,71	2,3	6,0	4,7
89,23	30,73	2,3	6,0	4,7
89,25	30,76	2,3	6,0	4,7
89,27	30,79	2,3	6,0	4,7
89,30	30,82	2,3	6,0	4,7
89,32	30,84	2,3	6,0	4,7
89,35	30,87	2,3	6,0	4,7
89,37	30,90	2,3	6,0	4,7
89,40	30,93	2,3	6,0	4,7
89,42	30,95	2,3	6,0	4,7
89,45	30,97	2,3	6,0	4,7
89,47	31,00	2,3	6,0	4,7
89,49	31,01	2,3	6,0	4,7
89,52	31,03	2,3	6,0	4,7
89,54	31,07	2,3	6,0	4,7
89,57	31,10	2,3	6,0	4,7
89,59	31,11	2,3	6,0	4,7
89,62	31,13	2,3	6,0	4,7
89,64	31,16	2,3	6,0	4,7
89,67	31,18	2,3	6,0	4,7
89,69	31,21	2,3	6,0	4,7
89,71	31,23	2,3	6,0	4,7
89,74	31,23	2,3	6,0	4,7
89,76	31,24	2,3	6,0	4,7
89,79	31,26	2,3	6,0	4,7
89,81	31,29	2,3	6,0	4,7
89,84	31,28	2,3	6,0	4,7
89,86	31,30	2,3	6,0	4,7
89,89	31,31	2,3	6,0	4,7
89,91	31,30	2,3	6,0	4,7
89,93	31,30	2,3	6,0	4,7
89,96	31,32	2,3	6,0	4,7
89,98	31,33	2,3	6,0	4,7
